12723,465.941986083984,197.752319335937,83.9029998779296,0.905529558658599,12974,0.683150768280029,1
14587,497.946990966796,211.687286376953,88.9132080078125,0.907514154911041,14926,0.648685932159423,1
14202,485.93798828125,202.614059448242,90.6502838134765,0.894332110881805,14640,0.561765730381012,1
15526,514.390991210937,216.918579101562,91.8295822143554,0.905972480773925,15936,0.580845475196838,1
13839,481.588012695312,201.342788696289,88.8882980346679,0.89727234840393,14165,0.716935217380523,1
13852,490.278991699218,213.985687255859,82.9664840698242,0.921777307987213,14158,0.728324294090271,1
14935,489.234008789062,202.406646728515,94.6457366943359,0.883939146995544,15251,0.609044909477233,1
13576,475.049987792968,200.999420166015,86.5489959716796,0.902546107769012,13888,0.583286762237548,1
13998,486.376007080078,204.203796386718,88.5128784179687,0.901175856590271,14401,0.546882331371307,1
14469,484.467010498046,204.24917602539,90.7200546264648,0.895945727825164,14701,0.658729791641235,1
14686,503.690002441406,212.258682250976,89.78369140625,0.906133472919464,15003,0.552146792411804,1
15269,496.688995361328,210.45181274414,92.7091979980468,0.897740542888641,15474,0.806688487529754,1
12993,466.239013671875,199.03352355957,83.483039855957,0.907782077789306,13230,0.786644041538238,1
13414,480.287994384765,199.48291015625,86.8428573608398,0.900266230106353,13933,0.555054426193237,1
15035,506.15200805664,216.935302734375,89.3892364501953,0.911159038543701,15432,0.60929650068283,1
13034,474.368988037109,203.995849609375,81.9808959960937,0.915694415569305,13316,0.615740716457366,1
13315,476.203002929687,205.188613891601,83.0610198974609,0.914403796195983,13510,0.551574170589447,1
13620,479.877014160156,203.397109985351,86.375732421875,0.90535032749176,13987,0.635765314102172,1
14734,498.707000732421,211.00096130371,90.1114807128906,0.904220163822174,15171,0.784599840641021,1
14652,499.335998535156,212.503936767578,88.7513427734375,0.908609986305236,15039,0.767924547195434,1
14295,484.226989746093,202.770568847656,91.3971176147461,0.892654478549957,14528,0.5518239736557,1
12655,459.904998779296,192.994796752929,84.9026947021484,0.898035883903503,12959,0.645334005355835,1
13444,474.592987060546,197.950424194335,87.6391906738281,0.896653473377227,13881,0.65660560131073,1
14115,490.407989501953,207.959548950195,87.4212112426757,0.907350003719329,14580,0.570579648017883,1
15192,494.889007568359,208.724487304687,93.3806762695312,0.894340336322784,15410,0.626474201679229,1
11128,441.433013916015,184.410980224609,79.2536544799804,0.902940094470977,11403,0.558102190494537,1
15144,505.912994384765,212.368881225585,92.0220336914062,0.901243865489959,15609,0.609514594078064,1
14516,492.786010742187,209.760131835937,89.513198852539,0.904374003410339,14836,0.733575880527496,1
13470,471.18798828125,200.502349853515,86.7831954956054,0.901476144790649,13729,0.582108914852142,1
14617,495.450012207031,207.315887451171,90.7074661254882,0.899202525615692,14950,0.637906968593597,1
14359,506.088989257812,223.260848999023,82.4814071655273,0.929254710674285,14698,0.537870824337005,1
14204,489.445007324218,211.883880615234,85.945083618164,0.914040267467498,14487,0.686084151268005,1
14440,498.118988037109,210.273529052734,88.9881515502929,0.906035423278808,14918,0.776302337646484,1
13921,486.388000488281,203.184173583984,88.8379592895507,0.899350345134735,14334,0.58018672466278,1
14054,486.765014648437,207.58250427246,87.1307296752929,0.907644271850585,14343,0.789461851119995,1
13039,476.697998046875,198.896926879882,85.5302734375,0.902817904949188,13383,0.551798582077026,1
13350,466.618988037109,196.508972167968,87.1615524291992,0.896249651908874,13562,0.799209773540496,1
14850,498.442993164062,213.761276245117,88.9886703491211,0.909227609634399,15071,0.696496427059173,1
11836,456.378997802734,201.869598388671,75.4585723876953,0.927509903907775,12084,0.753213703632354,1
13333,472.384002685546,200.938568115234,85.1728057861328,0.905720770359039,13585,0.680255115032196,1
13062,467.463989257812,197.802429199218,85.3985519409179,0.901999711990356,13272,0.624080240726471,1
12886,463.903015136718,193.876586914062,85.4777374267578,0.897562444210052,13196,0.595251321792602,1
13437,476.113006591796,202.820480346679,85.1124191284179,0.907688736915588,13700,0.784138679504394,1
11963,448.425994873046,191.077056884765,80.8142318725586,0.906157433986663,12205,0.755908012390136,1
12213,459.1669921875,195.586547851562,80.6401062011718,0.911048650741577,12571,0.543403804302215,1
13970,481.884002685546,201.472579956054,89.4972152709961,0.895920038223266,14310,0.567886173725128,1
14511,510.285003662109,216.346496582031,87.1301116943359,0.915317058563232,14957,0.5299853682518,1
14055,488.748992919921,207.751754760742,87.2503280639648,0.907536149024963,14484,0.550076305866241,1
16188,526.8759765625,224.041915893554,93.1756210327148,0.909417331218719,16605,0.663007855415344,1
13064,469.835998535156,199.559982299804,84.3646163940429,0.906244874000549,13382,0.656416416168212,1
14161,488.68701171875,206.507461547851,87.9676666259765,0.904733479022979,14428,0.593951821327209,1
13806,494.032012939453,212.386886596679,83.9306716918945,0.918604493141174,14247,0.533627092838287,1
13623,493.567993164062,211.730484008789,82.9239349365234,0.920114874839782,14065,0.526553809642791,1
15238,506.114990234375,218.360397338867,89.6196899414062,0.911896169185638,15529,0.547224044799804,1
13688,481.313995361328,204.308837890625,86.3780364990234,0.906231582164764,14024,0.789388716220855,1
14520,496.02099609375,208.425704956054,90.7463912963867,0.900242090225219,14930,0.590964615345001,1
13263,480.191009521484,205.575866699218,83.1374435424804,0.914576709270477,13517,0.680572688579559,1
16602,528.35302734375,224.415420532226,95.4727630615234,0.904991924762725,16900,0.565482497215271,1
14525,487.216003417968,206.450119018554,90.8438568115234,0.897983968257904,14798,0.593341529369354,1
12344,466.842010498046,204.108779907226,77.8143234252929,0.924476325511932,12596,0.721280813217163,1
14002,490.570007324218,209.334274291992,86.1463088989257,0.911398410797119,14336,0.656908273696899,1
12267,454.024993896484,190.673599243164,83.0182876586914,0.900239646434783,12673,0.651668071746826,1
15093,509.304992675781,214.428115844726,90.8832778930664,0.905736923217773,15497,0.572615504264831,1
12789,454.389007568359,183.624557495117,89.7211303710937,0.872501254081726,13114,0.695054352283477,1
12767,463.842010498046,196.193038940429,83.9735641479492,0.903771638870239,13104,0.606220304965972,1
12079,445.994995117187,190.673599243164,81.1332473754882,0.904954433441162,12462,0.642670929431915,1
14868,510.433990478515,219.333786010742,88.0391159057617,0.915905773639679,15190,0.796699166297912,1
14531,492.9580078125,207.624603271484,90.5226669311523,0.899950563907623,14913,0.57125449180603,1
13657,481.618988037109,207.013153076171,84.5186920166015,0.912858128547668,13872,0.567339658737182,1
12692,465.171997070312,193.207321166992,85.290542602539,0.897287964820861,13118,0.714800655841827,1
12465,462.615997314453,196.445739746093,82.0912704467773,0.908501029014587,12794,0.730142951011657,1
15032,500.609008789062,209.916534423828,91.9253921508789,0.899016857147216,15397,0.718924880027771,1
13493,480.528991699218,205.573059082031,84.6837539672851,0.911211013793945,13843,0.79689347743988,1
14729,496.938995361328,209.520416259765,90.8871612548828,0.901015639305114,15131,0.612076103687286,1
14242,495.739013671875,210.680923461914,87.4284896850586,0.909830272197723,14549,0.640954077243804,1
13215,479.609985351562,207.888000488281,81.6760635375976,0.919587671756744,13462,0.53667151927948,1
15568,519.455993652343,222.228088378906,90.8175277709961,0.912683069705963,15984,0.782704889774322,1
11332,449.260009765625,194.781921386718,75.3693466186523,0.922103941440582,11671,0.673681735992431,1
13198,468.455993652343,200.491149902343,84.6916885375976,0.906399726867675,13455,0.731921017169952,1
12442,459.535003662109,187.508850097656,87.1873016357421,0.885322749614715,12941,0.587579667568206,1
14509,496.066009521484,211.137573242187,88.7232971191406,0.907424330711364,14836,0.558296144008636,1
16051,516.174011230468,214.877182006835,96.8451080322265,0.892675578594207,16479,0.679637551307678,1
14132,482.368988037109,205.20066833496,88.2963638305664,0.902689397335052,14341,0.586098194122314,1
14806,498.63198852539,214.389938354492,88.9766235351562,0.909811198711395,15078,0.78338623046875,1
13662,476.352996826171,204.185653686523,85.6148223876953,0.907848238945007,13894,0.674167275428772,1
16500,523.346008300781,219.724136352539,97.141731262207,0.896961987018585,16880,0.630637526512146,1
11702,432.773986816406,177.724609375,84.6633224487304,0.879242897033691,11975,0.597162663936615,1
13050,467.522003173828,194.898849487304,86.9476242065429,0.894974827766418,13389,0.619775831699371,1
15154,504.929992675781,211.233093261718,92.5081024169921,0.89900267124176,15598,0.575060725212097,1
14340,477.89599609375,196.475067138671,94.2577896118164,0.877408325672149,14700,0.608142495155334,1
13451,485.558990478515,205.949661254882,84.3160552978515,0.912354409694671,13862,0.599955379962921,1
13959,477.263000488281,200.494400024414,89.4598388671875,0.894935190677642,14242,0.715736031532287,1
13491,475.345001220703,198.662338256835,87.6508331298828,0.897406280040741,13812,0.698834478855133,1
13621,478.752990722656,200.043319702148,88.0566940307617,0.897905588150024,14068,0.624587297439575,1
16413,510.109985351562,210.555114746093,100.121894836425,0.879708170890808,16665,0.599890351295471,1
13924,498.56201171875,212.061569213867,84.9107513427734,0.916337788105011,14444,0.547499239444732,1
13289,467.315002441406,194.884185791015,87.8141174316406,0.892727792263031,13628,0.695395052433013,1
14403,491.059997558593,207.680572509765,89.8433609008789,0.901584208011627,14708,0.596891820430755,1
13764,479.47900390625,199.295684814453,89.9937057495117,0.892241418361663,14167,0.777144134044647,1
14972,501.865997314453,208.838424682617,92.8932113647461,0.895625472068786,15476,0.72707849740982,1
15135,506.434997558593,208.72265625,93.8193054199218,0.893284022808075,15656,0.574514150619506,1
13484,468.868988037109,195.423385620117,88.7838897705078,0.890840828418731,13786,0.724012017250061,1
11815,456.602996826171,200.110702514648,75.7928161621093,0.925497233867645,12108,0.733759760856628,1
14434,488.286987304687,201.64924621582,92.5337142944336,0.888495922088623,14826,0.707757174968719,1
15389,521.304016113281,226.960998535156,87.3869323730468,0.922903835773468,15753,0.574645280838012,1
14434,477.618988037109,200.389877319335,92.3815536499023,0.887395441532135,14660,0.783434629440307,1
13933,483.932006835937,207.205932617187,86.29931640625,0.909140050411224,14238,0.588386833667755,1
14404,486.484008789062,206.775756835937,89.4742660522461,0.901532411575317,14658,0.794571936130523,1
14038,496.611999511718,211.564987182617,86.052490234375,0.913542807102203,14389,0.540172398090362,1
14759,483.266998291015,203.965866088867,92.5514526367187,0.891124188899993,15002,0.785053193569183,1
13429,491.377014160156,208.908782958984,83.8421173095703,0.915931940078735,13837,0.533066034317016,1
14560,493.928985595703,209.508834838867,89.2178878784179,0.90479701757431,14971,0.631697714328765,1
14623,499.31298828125,208.228378295898,91.47314453125,0.898344099521637,15085,0.583566129207611,1
14461,483.566009521484,202.353057861328,91.6520385742187,0.891545414924621,14718,0.745412349700927,1
15126,500.114013671875,209.166809082031,93.814208984375,0.893775880336761,15496,0.70603060722351,1
15594,515.661010742187,216.534271240234,93.2799835205078,0.902454018592834,16029,0.666666686534881,1
13887,483.167999267578,203.420852661132,88.1179122924804,0.901307284832,14240,0.684392094612121,1
15241,511.061004638671,215.369171142578,91.2743453979492,0.905753850936889,15604,0.543234944343566,1
14101,479.316009521484,199.087142944335,90.9801254272461,0.889473676681518,14383,0.619687974452972,1
15026,504.471984863281,212.475982666015,91.1334533691406,0.903346419334411,15285,0.722403824329376,1
13467,478.247009277343,204.718505859375,85.1457138061523,0.909403026103973,13732,0.547773003578186,1
13871,496.579010009765,212.57080078125,83.7742385864257,0.9190673828125,14344,0.527815818786621,1
15830,516.231994628906,220.819244384765,92.3439865112304,0.908360421657562,16074,0.701435685157775,1
14621,501.825012207031,210.91648864746,89.6299285888671,0.905214667320251,15175,0.689084768295288,1
13855,487.830993652343,207.108444213867,86.0237045288086,0.909659028053283,14214,0.551552534103393,1
11783,453.105010986328,192.684295654296,79.1737060546875,0.911681056022644,12102,0.670440971851348,1
11739,448.605010986328,187.685760498046,80.8497467041015,0.902460873126983,12118,0.547017693519592,1
11538,446.856994628906,189.685287475585,78.9742889404296,0.909207284450531,11852,0.579944729804992,1
13244,461.938995361328,194.183761596679,87.8210144042968,0.891887545585632,13476,0.711278200149536,1
13820,489.941986083984,207.004104614257,86.2371063232421,0.909091711044311,14195,0.639400362968444,1
12950,464.886993408203,194.428390502929,85.8219833374023,0.897307217121124,13288,0.600203931331634,1
15600,502.842987060546,205.275512695312,99.0528106689453,0.875876188278198,16130,0.721420645713806,1
13121,475.910003662109,202.686233520507,83.1302185058593,0.912021517753601,13439,0.571970343589782,1
14586,489.544006347656,206.598693847656,91.2604675292968,0.8971489071846,14897,0.795571088790893,1
13450,465.398010253906,193.374969482421,89.5068969726562,0.886427700519561,13661,0.615786075592041,1
14251,492.032012939453,202.847610473632,91.0060501098632,0.893711328506469,14658,0.560379087924957,1
15161,498.790985107421,208.252044677734,93.8602600097656,0.892672896385192,15541,0.640569567680358,1
13476,478.282989501953,199.02326965332,87.9296646118164,0.897110641002655,13931,0.599173009395599,1
14423,507.082000732421,221.533477783203,83.9089202880859,0.925493240356445,14703,0.542218029499054,1
13580,464.356994628906,190.380630493164,91.3722686767578,0.877298474311828,13781,0.627309679985046,1
12974,469.273010253906,197.633163452148,84.7321166992187,0.903430640697479,13219,0.686455011367797,1
11995,477.411010742187,216.487747192382,70.7700805664062,0.945058584213256,12168,0.666055858135223,1
14244,488.066009521484,199.89988708496,92.3153991699218,0.886979818344116,14691,0.616329908370971,1
12844,454.837005615234,191.980178833007,85.4194183349609,0.895560979843139,13043,0.617886185646057,1
13424,481.174987792968,195.900024414062,89.3052368164062,0.890045583248138,13950,0.658555746078491,1
14035,480.628997802734,199.148391723632,91.4108963012695,0.88843160867691,14422,0.716290712356567,1
14162,480.252990722656,202.895919799804,89.4875259399414,0.897481858730316,14414,0.58402407169342,1
14143,481.907989501953,199.99072265625,91.0935592651367,0.89024144411087,14450,0.584228336811065,1
14272,487.703002929687,207.798736572265,88.0671615600586,0.905751168727874,14510,0.583006560802459,1
14205,487.351013183593,204.332244873046,89.6342544555664,0.898648619651794,14637,0.773692786693573,1
13226,480.157012939453,202.748413085937,84.3441543579101,0.90936279296875,13617,0.70704585313797,1
14399,492.338989257812,210.139907836914,88.1023635864257,0.907868146896362,14636,0.549181878566741,1
14561,493.529998779296,208.692962646484,89.7052917480468,0.90290343761444,14986,0.772057235240936,1
12968,469.341003417968,199.905029296875,83.0352249145507,0.909651041030883,13243,0.641250073909759,1
12029,441.739990234375,181.796279907226,85.4196014404296,0.882738590240478,12275,0.596558213233947,1
13450,470.976013183593,200.608169555664,85.9267196655273,0.903621852397918,13728,0.563752174377441,1
15809,521.497009277343,224.521652221679,90.6051177978515,0.914958775043487,16150,0.564607143402099,1
13205,475.600006103515,197.548965454101,86.3448791503906,0.899422168731689,13607,0.691107988357544,1
14031,494.265014648437,213.709518432617,84.4660949707031,0.918578803539276,14265,0.738862574100494,1
15811,514.377990722656,218.731369018554,93.1643753051757,0.90475583076477,16135,0.818671345710754,1
14693,484.56298828125,199.619995117187,94.8076095581054,0.880017936229705,15034,0.609162509441375,1
15209,517.68798828125,221.252395629882,89.1751174926757,0.915179252624511,15653,0.635296583175659,1
13468,475.398010253906,199.753585815429,87.0446701049804,0.900062799453735,13817,0.570074081420898,1
16505,516.221008300781,212.853103637695,99.6901550292968,0.883542001247406,16820,0.588413536548614,1
12422,482.197998046875,209.213623046875,76.8370361328125,0.93011599779129,12783,0.498075366020202,1
14316,488.98599243164,204.424270629882,90.1491012573242,0.897511899471283,14731,0.564177334308624,1
14839,504.084014892578,211.369598388671,91.3476409912109,0.901792049407959,15274,0.626382410526275,1
13269,470.635009765625,197.384094238281,86.4286499023437,0.899038136005401,13626,0.56632524728775,1
13913,474.451995849609,199.117431640625,89.7170333862304,0.892739355564117,14164,0.673101127147674,1
12411,466.028015136718,204.513397216796,78.2959823608398,0.923814535140991,12707,0.530565977096557,1
12602,465.9169921875,194.455139160156,84.8320083618164,0.899823129177093,13039,0.650258004665374,1
12820,467.352996826171,197.33740234375,83.9720687866211,0.904946506023407,13104,0.556834459304809,1
15087,510.605010986328,218.174346923828,89.1525039672851,0.912700295448303,15506,0.549497365951538,1
11161,433.829986572265,182.074905395507,78.9506759643554,0.901097536087036,11490,0.611226737499237,1
16037,523.914001464843,223.0234375,92.5474395751953,0.909836292266845,16404,0.801048934459686,1
15809,517.232971191406,222.420669555664,91.5628585815429,0.911335110664367,16025,0.556890249252319,1
11803,463.808990478515,201.650695800781,76.4243087768554,0.925399303436279,12138,0.549487888813018,1
14620,493.94400024414,212.266052246093,88.7716751098632,0.908350586891174,14931,0.72419261932373,1
15936,522.767028808593,224.61750793457,91.1237411499023,0.914013385772705,16298,0.609081208705902,1
15557,514.536987304687,214.075119018554,93.8538970947265,0.898772299289703,15942,0.695564687252044,1
15042,504.720001220703,214.521209716796,90.2087097167968,0.907287061214447,15375,0.695616006851196,1
12861,455.865997314453,191.82275390625,86.2982864379882,0.893086194992065,13058,0.586724460124969,1
13877,489.622985839843,205.145126342773,86.9363708496093,0.905765235424041,14176,0.563807725906372,1
13503,477.243988037109,201.17170715332,87.3624191284179,0.900783777236938,13743,0.563188195228576,1
14254,491.260986328125,207.767181396484,88.6137008666992,0.904485285282135,14607,0.56961315870285,1
14061,470.748992919921,190.290008544921,95.0054016113281,0.866448581218719,14347,0.618011593818664,1
15311,507.994995117187,215.141448974609,91.6197509765625,0.904789924621582,15690,0.704407453536987,1
14227,490.503997802734,206.491317749023,88.6917190551757,0.903058350086212,14529,0.687128722667694,1
13867,494.653015136718,213.122238159179,84.2059173583984,0.918635487556457,14200,0.533592402935028,1
13639,482.415008544921,200.736221313476,87.7331008911132,0.899433970451355,14042,0.730295538902282,1
14998,496.903991699218,215.950271606445,89.3960876464843,0.910292327404022,15279,0.824836373329162,1
16005,518.893005371093,221.215530395507,93.1329574584961,0.90705806016922,16343,0.551041483879089,1
12536,475.14599609375,205.76594543457,78.2607040405273,0.924847364425659,12798,0.694900214672088,1
14268,485.634002685546,202.250854492187,91.0527114868164,0.892929315567016,14586,0.616994619369506,1
15290,501.057006835937,209.367752075195,94.1738967895507,0.893128633499145,15582,0.757831096649169,1
15373,522.210998535156,229.493728637695,86.341567993164,0.926527798175811,15757,0.671603322029113,1
15609,492.662994384765,202.230163574218,99.0120468139648,0.87194675207138,15884,0.68102091550827,1
15256,495.77099609375,209.621322631835,93.4230194091796,0.895194768905639,15449,0.574982106685638,1
16625,535.989013671875,229.793594360351,93.0896224975586,0.91427195072174,16951,0.654141247272491,1
14817,502.644012451171,214.590850830078,89.0541229248046,0.909823715686798,15275,0.797985792160034,1
14198,485.903015136718,205.104354858398,89.3197174072265,0.900196313858032,14414,0.565837740898132,1
14825,499.940002441406,210.271209716796,91.8239059448242,0.899610757827758,15274,0.774717807769775,1
14470,489.786010742187,207.362655639648,89.8126449584961,0.901336908340454,14724,0.619620621204376,1
12279,462.00601196289,197.846252441406,80.5420608520507,0.913386166095733,12619,0.636943638324737,1
14828,494.25601196289,209.662689208984,90.7980041503906,0.90136170387268,15038,0.570922553539276,1
13858,475.368988037109,201.442031860351,87.9232482910156,0.899719178676605,14083,0.778539299964904,1
17437,536.898986816406,230.257461547851,97.3114776611328,0.906306862831115,17650,0.759153664112091,1
15265,505.098999023437,211.443008422851,93.1221389770507,0.897795557975769,15639,0.741307318210601,1
14953,503.752014160156,217.103683471679,88.6149215698242,0.912906527519226,15229,0.723135709762573,1
12243,449.623992919921,191.078994750976,82.6393432617187,0.901639759540557,12464,0.799725651741027,1
16453,523.8740234375,222.312194824218,96.1785202026367,0.901572465896606,16803,0.754724740982055,1
16386,515.096984863281,208.953125,100.742576599121,0.876099646091461,16813,0.607563972473144,1
14204,482.170013427734,201.07388305664,91.0908432006836,0.891499459743499,14523,0.616011798381805,1
13589,483.884002685546,205.354751586914,85.4103240966796,0.909403026103973,13883,0.545742988586425,1
14439,492.553009033203,211.852142333984,87.4346694946289,0.910859942436218,14614,0.572794377803802,1
13982,495.341003417968,214.167556762695,84.7772827148437,0.918317079544067,14298,0.781466603279113,1
14410,477.661987304687,197.176376342773,93.6603393554687,0.879981517791748,14645,0.657270550727844,1
12244,455.274993896484,192.507385253906,81.4286193847656,0.90613454580307,12480,0.575240790843963,1
14070,484.216003417968,203.280044555664,89.0918807983398,0.898842573165893,14448,0.567338705062866,1
14687,498.390991210937,210.580444335937,90.2958831787109,0.903401732444763,14977,0.566103935241699,1
11735,453.518005371093,194.104843139648,78.0198745727539,0.915662884712219,11956,0.715330719947814,1
12835,481.502990722656,212.537536621093,77.4526214599609,0.931235253810882,13055,0.511946082115173,1
14853,488.561004638671,201.563125610351,95.4724502563476,0.880707621574401,15224,0.678529024124145,1
15061,497.359008789062,207.650421142578,93.0558471679687,0.893964886665344,15327,0.7167809009552,1
13385,460.825012207031,192.64614868164,89.7134857177734,0.884947597980499,13595,0.612754046916961,1
12555,444.579986572265,184.825332641601,87.3672256469726,0.881222546100616,12773,0.652207791805267,1
16067,526.424987792968,228.942260742187,90.1462249755859,0.91921716928482,16370,0.555855393409729,1
15105,503.2919921875,215.58267211914,89.7966766357421,0.909121930599212,15327,0.600477039813995,1
13434,455.822998046875,184.170333862304,93.3828506469726,0.861918985843658,13686,0.635838687419891,1
14961,502.908996582031,215.192504882812,89.2314224243164,0.909977078437805,15218,0.675318241119384,1
12429,469.608001708984,202.414672851562,78.8898696899414,0.920923292636871,12714,0.556854844093322,1
13002,460.127014160156,191.424209594726,87.7746353149414,0.888676524162292,13325,0.679452359676361,1
15147,510.015991210937,213.156173706054,91.6926879882812,0.902749478816986,15719,0.588735997676849,1
15055,508.276000976562,218.976516723632,88.4911499023437,0.914709270000457,15361,0.68622088432312,1
13540,458.529998779296,189.111404418945,92.3939056396484,0.872525453567504,13710,0.799952745437622,1
11962,449.441986083984,192.088912963867,80.964729309082,0.906830191612243,12171,0.538901627063751,1
12692,443.143005371093,182.932830810546,88.9525985717773,0.87381511926651,12849,0.638237953186035,1
11859,444.800994873046,183.552764892578,83.5742034912109,0.890330791473388,12213,0.763127386569976,1
13627,476.989013671875,201.194519042968,86.9522552490234,0.901787340641021,13926,0.780559062957763,1
13982,479.785003662109,204.542388916015,88.2796478271484,0.902067065238952,14221,0.772913217544555,1
14870,506.561004638671,214.931228637695,89.4002532958984,0.909388303756713,15202,0.579727113246917,1
14263,490.751007080078,203.778442382812,90.265884399414,0.896540939807891,14779,0.731548428535461,1
13954,481.287994384765,204.777450561523,87.5046234130859,0.904102444648742,14277,0.58112609386444,1
13425,477.197998046875,199.756362915039,86.6409683227539,0.901041328907012,13784,0.611673057079315,1
14057,463.141998291015,189.792602539062,95.0888519287109,0.865438878536224,14259,0.626119077205658,1
17198,520.992004394531,209.97021484375,105.670585632324,0.864132344722747,17586,0.606160998344421,1
14675,493.928985595703,199.233627319335,95.683364868164,0.877127766609191,15317,0.616855800151825,1
12291,440.957000732421,186.187774658203,84.6807403564453,0.890586614608764,12476,0.730172872543335,1
15072,487.584991455078,202.494735717773,95.3552703857421,0.882185280323028,15267,0.790558636188507,1
16390,502.678009033203,207.04866027832,101.517143249511,0.871550500392913,16635,0.714503705501556,1
13142,464.651000976562,194.744995117187,86.5872955322265,0.89571988582611,13406,0.661332547664642,1
12759,463.640991210937,200.957458496093,81.2090835571289,0.914710044860839,12993,0.778937757015228,1
16944,543.1259765625,236.125213623046,92.6810302734375,0.919748604297637,17189,0.651943027973175,1
15510,507.31900024414,215.954818725585,92.4743728637695,0.903678476810455,15862,0.599536120891571,1
12859,445.010009765625,184.30517578125,89.4738082885742,0.874255776405334,13030,0.710442006587982,1
14470,486.260009765625,208.333663940429,89.3439636230468,0.903375566005706,14657,0.576539933681488,1
17079,520.450012207031,216.15998840332,101.762496948242,0.88225382566452,17418,0.794372081756591,1
13858,475.957000732421,205.873901367187,86.0445861816406,0.908470928668975,14042,0.651221811771392,1
12324,449.15200805664,190.392486572265,83.2051391601562,0.899452269077301,12595,0.76713353395462,1
17263,520.302978515625,215.004409790039,103.367218017578,0.876847922801971,17565,0.661874115467071,1
16079,522.758972167968,223.40591430664,92.6432495117187,0.909964680671691,16392,0.641722559928894,1
14806,481.911987304687,198.243911743164,95.7866973876953,0.875523269176483,15162,0.701041638851165,1
14957,505.117004394531,213.045623779296,90.7089691162109,0.90483021736145,15347,0.654115259647369,1
15460,507.076995849609,213.572326660156,93.5560989379882,0.898948907852172,15819,0.582209825515747,1
12716,444.108001708984,186.896392822265,87.2781448364257,0.884264290332794,12872,0.747384488582611,1
16798,529.077026367187,222.796630859375,97.6834259033203,0.898759424686431,17173,0.638173401355743,1
14015,475.723999023437,195.321640014648,92.4847946166992,0.880793809890747,14492,0.748624563217163,1
14927,502.018005371093,212.028549194335,90.8161392211914,0.903626978397369,15392,0.594985663890838,1
15158,513.726013183593,218.820007324218,89.3716888427734,0.912791609764099,15591,0.701759278774261,1
14676,481.63101196289,202.402069091796,92.9472351074218,0.888322174549102,14936,0.650531888008117,1
15094,513.924011230468,224.719650268554,86.4365615844726,0.923065900802612,15292,0.794170260429382,1
18913,541.745971679687,227.135482788085,106.948356628417,0.882209479808807,19099,0.804124176502227,1
14013,480.830993652343,191.845077514648,94.8756866455078,0.869153022766113,14622,0.625915646553039,1
16176,522.991027832031,221.92739868164,93.9841842651367,0.905900478363037,16639,0.602345943450927,1
15904,511.022003173828,214.350555419921,96.2120971679687,0.89360511302948,16248,0.717851519584655,1
16580,530.094970703125,226.444946289062,94.4740753173828,0.908812165260314,16928,0.596188426017761,1
15915,528.156982421875,231.594482421875,88.5710220336914,0.923980295658111,16251,0.813026845455169,1
15007,500.307006835937,210.71775817871,92.1704635620117,0.899261236190795,15431,0.580766260623931,1
14892,486.334991455078,203.069183349609,94.1249618530273,0.886090755462646,15111,0.792127668857574,1
12239,473.514007568359,208.047897338867,75.6064376831054,0.93162977695465,12622,0.517199099063873,1
17335,544.093017578125,239.010498046875,92.9929809570312,0.92120611667633,17526,0.821097016334533,1
16788,533.487976074218,230.129333496093,93.7628784179687,0.913233935832977,17041,0.572676122188568,1
14968,514.801025390625,220.223999023437,87.7353439331054,0.917215526103973,15438,0.740916728973388,1
17425,541.802978515625,232.057556152343,96.4417419433593,0.909550189971923,17758,0.703955054283142,1
16570,519.122985839843,221.01448059082,96.2277908325195,0.900241315364837,16757,0.592335760593414,1
13352,514.486999511718,232.480209350585,73.9867630004882,0.948006927967071,13585,0.592816233634948,1
14824,513.216979980468,220.160202026367,86.8072509765625,0.918985545635223,15150,0.568361341953277,1
15786,500.86099243164,205.467239379882,98.816650390625,0.876755535602569,16127,0.610913336277008,1
14571,489.433013916015,206.787887573242,90.4513626098632,0.899261534214019,14839,0.605510294437408,1
14601,476.226013183593,192.606536865234,97.9321365356445,0.861087381839752,14815,0.62783795595169,1
15581,517.331970214843,221.959381103515,90.3076095581054,0.913488090038299,15901,0.554089605808258,1
12930,474.078002929687,205.356338500976,80.7120819091796,0.919523835182189,13181,0.740634679794311,1
16505,506.89599609375,207.345840454101,103.244194030761,0.867215871810913,16782,0.778170645236969,1
16006,528.176025390625,222.671905517578,93.0961303710937,0.90840721130371,16466,0.611850142478942,1
14477,499.470001220703,217.10546875,85.7921676635742,0.91861081123352,14726,0.575511813163757,1
15071,494.135009765625,200.594833374023,97.3932876586914,0.874224245548248,15575,0.689212083816528,1
14181,485.244995117187,206.858276367187,87.9433441162109,0.905128479003906,14423,0.647830069065094,1
13680,473.085998535156,194.940383911132,91.2250518798828,0.883747637271881,14077,0.779487192630767,1
15551,515.783996582031,215.089736938476,93.7507934570312,0.900010466575622,15908,0.565655469894409,1
16865,517.747009277343,210.479446411132,103.804939270019,0.869925439357757,17234,0.650204360485076,1
16258,533.341003417968,229.112991333007,91.120132446289,0.917511940002441,16705,0.57081663608551,1
15133,503.218994140625,216.57502746582,89.4761428833007,0.910666823387146,15359,0.592614352703094,1
15742,499.981994628906,209.39419555664,96.459114074707,0.887577712535858,15950,0.756608664989471,1
12181,456.93798828125,194.855163574218,80.2848663330078,0.911173343658447,12489,0.584893882274627,1
16679,528.552001953125,222.779586791992,96.6400680541992,0.901012897491455,17006,0.569171428680419,1
